/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
6197	问卷	106	5.88215314266	4789996
6198	缺口	106	5.59669712837	4790102
6199	小雪	106	5.57246221335	4790208
6200	八千	106	5.56388289774	4790314
6201	启程	106	5.47614301912	4790420
6202	生殖	106	5.34323482126	4790526
6203	追查	106	5.3045470365	4790632
6204	尔吉	106	5.19043932277	4790738
6205	李某	106	5.16202437705	4790844
6206	爱尔	106	4.74380141825	4790950
6207	萨尔	106	4.70053113226	4791056
6208	集型	106	4.44041771441	4791162
6209	略研	106	4.17952588564	4791268
6210	视节	106	4.10290588506	4791374
6211	应尽	106	4.1018638047	4791480
6212	就读	106	4.08914020693	4791586
6213	外语	106	3.93667197065	4791692
6214	坦总	106	3.81680939401	4791798
6215	办单	106	3.81557570723	4791904
6216	向朝	106	3.72679074001	4792010
6217	时左	106	3.68751247956	4792116
6218	咖啡	105	16.8859578634	4792221
6219	杼滨	105	14.2171413114	4792326
6220	拜靖	105	12.2127590828	4792431
6221	拯救	105	11.5062533473	4792536
6222	脱颖	105	11.3485970274	4792641
6223	悬挂	105	11.2668119082	4792746
6224	屏幕	105	10.5610475465	4792851
6225	迟迟	105	10.2420726622	4792956
6226	汕头	105	10.2071300383	4793061
6227	扎菲	105	9.37171156283	4793166
6228	演奏	105	8.86518032272	4793271
6229	逊尼	105	8.75232220026	4793376
6230	卡扎	105	8.22271545276	4793481
6231	阵亡	105	8.05044061	4793586
6232	灭火	105	8.0030021114	4793691
6233	闯入	105	7.80282939334	4793796
6234	捷克	105	7.15635570937	4793901
6235	湿地	105	6.69572163525	4794006
6236	雄风	105	6.4119517452	4794111
6237	含着	105	6.08495597073	4794216
6238	蒋建	105	5.77289401897	4794321
6239	统穆	105	5.65871517667	4794426
6240	召回	105	5.63005697397	4794531
6241	莱斯	105	5.59833252168	4794636
6242	征集	105	5.55709931214	4794741
6243	大郅	105	5.46598167628	4794846
6244	战绩	105	4.94249636539	4794951
6245	乎都	105	4.86658074202	4795056
6246	巨资	105	4.30313633857	4795161
6247	传真	105	4.15495731389	4795266
6248	式友	105	4.07308308976	4795371
6249	预选	105	3.99396355046	4795476
6250	离京	105	3.88659640432	4795581
6251	知书	105	3.76290174782	4795686
6252	办副	105	3.7538829952	4795791
6253	审被	105	3.75151299802	4795896
6254	做什	105	3.73140281799	4796001
6255	均可	105	3.70493275399	4796106
6256	亡者	105	3.69867211315	4796211
6257	产销	105	3.66318488339	4796316
6258	司副	105	3.56254081909	4796421
6259	赵蕊	104	11.5171723654	4796525
6260	英镑	104	10.4330097722	4796629
6261	引擎	104	10.2125418028	4796733
6262	沉默	104	10.1986622138	4796837
6263	告诫	104	9.92074450856	4796941
6264	搭载	104	9.79378656928	4797045
6265	念碑	104	9.7471176397	4797149
6266	易卜	104	8.83589003737	4797253
6267	帮扶	104	8.11097870183	4797357
6268	声誉	104	7.56791638079	4797461
6269	驾车	104	7.54119626375	4797565
6270	只剩	104	7.54023507851	4797669
6271	裁减	104	7.25754790923	4797773
6272	转折	104	7.16271918237	4797877
6273	义仁	104	6.95135736382	4797981
6274	判刑	104	6.85252477788	4798085
6275	余劳	104	6.76471574682	4798189
6276	附属	104	6.58080355427	4798293
6277	抽调	104	6.5740336399	4798397
6278	散打	104	5.92713958395	4798501
6279	死伤	104	5.91458194128	4798605
6280	兼并	104	5.73239517499	4798709
6281	挝人	104	5.14036598559	4798813
6282	气温	104	5.05369229989	4798917
6283	专属	104	4.97765041674	4799021
6284	奥尔	104	4.83172001887	4799125
6285	卡特	104	4.50000300088	4799229
6286	飞越	104	4.45930523812	4799333
6287	章程	104	4.44103685165	4799437
6288	常驻	104	4.42113524009	4799541
6289	排查	104	4.19312215861	4799645
6290	才知	104	4.17456280709	4799749
6291	靠自	104	4.16226108817	4799853
6292	纳斯	104	4.1234011839	4799957
6293	未见	104	4.07217432896	4800061
6294	李志	104	4.00968704192	4800165
6295	持稳	104	3.89850282526	4800269
6296	清查	104	3.84251167283	4800373
6297	何看	104	3.67515932706	4800477
6298	巾帼	103	15.5268924099	4800580
6299	龚雯	103	14.7792670249	4800683
6300	火炬	103	10.7538418043	4800786
6301	门槛	103	9.9125845032	4800889
6302	诗佳	103	9.33824906986	4800992
6303	雄厚	103	9.32925349275	4801095
6304	饲养	103	9.25857821122	4801198
6305	指纹	103	8.88244234844	4801301
6306	贵宾	103	8.57351752308	4801404
6307	侯赛	103	8.42600151736	4801507
6308	篇章	103	8.10795936931	4801610
6309	邱义	103	8.0633877641	4801713
6310	舍维	103	7.73033761125	4801816
6311	榜首	103	7.67799309081	4801919
6312	沿岸	103	7.63573846991	4802022
6313	戴维	103	7.46466332354	4802125
6314	被逮	103	6.76090361709	4802228
6315	安娜	103	6.75045112154	4802331
6316	刑讯	103	6.69610804443	4802434
6317	障措	103	6.60418291789	4802537
6318	贫富	103	6.47703463697	4802640
6319	起码	103	6.31555226385	4802743
6320	困户	103	6.22874900138	4802846
6321	充足	103	5.9565383328	4802949
6322	马哈	103	5.90202034663	4803052
6323	救演	103	5.83786172357	4803155
6324	湖州	103	5.83097346634	4803258
6325	料显	103	5.4408110433	4803361
6326	藏身	103	5.33123976824	4803464
6327	博尔	103	5.30017359499	4803567
6328	德黑	103	5.19093904563	4803670
6329	然灾	103	5.17183265789	4803773
6330	据库	103	4.70508810787	4803876
6331	失职	103	4.68729254865	4803979
6332	剧组	103	4.57165260272	4804082
6333	可喜	103	4.44670392981	4804185
6334	破案	103	4.39378826653	4804288
6335	假期	103	4.25923959122	4804391
6336	正值	103	3.78170123259	4804494
6337	因病	103	3.74823051239	4804597
6338	安居	103	3.74492237074	4804700
6339	了吗	103	3.55877093771	4804803
6340	众参	103	3.55213225498	4804906
6341	复议	103	3.53291013135	4805009
6342	除此	103	3.50168562026	4805112
6343	鳄鱼	102	13.2630680054	4805214
6344	莱坞	102	12.88486671	4805316
6345	韩杼	102	11.5349378977	4805418
6346	皇帝	102	11.4260354561	4805520
6347	虐待	102	10.4427804096	4805622
6348	贩卖	102	10.2909643147	4805724
6349	玩笑	102	10.0028637711	4805826
6350	懈努	102	9.05099471677	4805928
6351	旋律	102	8.28664811261	4806030
6352	逼供	102	8.26197269369	4806132
6353	倒退	102	8.18385321309	4806234
6354	幻想	102	7.95469587835	4806336
6355	摄像	102	7.18373791109	4806438
6356	蒂尔	102	6.96605742444	4806540
6357	李诗	102	6.60384323694	4806642
6358	械化	102	6.31848713868	4806744
6359	券交	102	5.71199570604	4806846
6360	巨头	102	5.70587824398	4806948
6361	好莱	102	5.38636105718	4807050
6362	年秋	102	4.67571840461	4807152
6363	头号	102	4.6471282926	4807254
6364	滋生	102	4.64152564816	4807356
6365	东送	102	4.62149040019	4807458
6366	界银	102	4.44855772007	4807560
6367	功率	102	4.44717749214	4807662
6368	布置	102	4.4265329814	4807764
6369	照规	102	4.09691010444	4807866
6370	式宣	102	3.99597567311	4807968
6371	受审	102	3.83469817822	4808070
6372	并讲	102	3.6810135434	4808172
6373	泄漏	101	12.5255673676	4808273
6374	倡廉	101	10.4464585986	4808374
6375	埃塞	101	9.6664708487	4808475
6376	漫画	101	9.65711343603	4808576
6377	嚣张	101	9.26524647537	4808677
6378	礼仪	101	8.73000531144	4808778
6379	揭幕	101	8.72709690539	4808879
6380	挽回	101	8.69807141877	4808980
6381	倾听	101	8.47096084604	4809081
6382	刻苦	101	7.95861517295	4809182
6383	贪官	101	7.8669008516	4809283
6384	纵深	101	7.3594798903	4809384
6385	黑兰	101	6.50407469259	4809485
6386	既往	101	6.43583044481	4809586
6387	儿园	101	6.35711637542	4809687
6388	职守	101	6.04792916171	4809788
6389	白云	101	5.84892196993	4809889
6390	高涨	101	5.71497357349	4809990
6391	减负	101	5.62137638352	4810091
6392	东森	101	5.6206084712	4810192
6393	率低	101	5.51700985474	4810293
6394	王室	101	5.46965797838	4810394
6395	股价	101	5.4527588887	4810495
6396	大坝	101	5.37412716578	4810596
6397	口货	101	5.2607147157	4810697
6398	采纳	101	5.23640659942	4810798
6399	费伟	101	5.13113370013	4810899
6400	换取	101	5.08233562899	4811000
6401	刘志	101	5.05636668141	4811101
6402	本兼	101	4.77713746871	4811202
6403	互支	101	4.6684281413	4811303
6404	潜水	101	4.53509742517	4811404
6405	目录	101	4.52594919222	4811505
6406	返台	101	4.50690426315	4811606
6407	久安	101	4.42606805479	4811707
6408	格率	101	4.21951300837	4811808
6409	场迎	101	4.00760802211	4811909
6410	央书	101	3.91384840861	4812010
6411	何形	101	3.9077642762	4812111
6412	本右	101	3.84647115613	4812212
6413	阳区	101	3.81878557886	4812313
6414	八点	101	3.77703533209	4812414
6415	息服	101	3.77188528224	4812515
6416	士官	101	3.7641035087	4812616
6417	用卡	101	3.62358286264	4812717
6418	界线	101	3.60833602691	4812818
6419	流量	101	3.50120971558	4812919
6420	掩盖	100	11.1473634554	4813019
6421	细菌	100	10.9568134352	4813119
6422	摄氏	100	9.68435380265	4813219
6423	篡改	100	9.56089555748	4813319
6424	惨剧	100	9.51826272936	4813419
6425	饮食	100	9.34440597993	4813519
6426	忠诚	100	9.01133471137	4813619
6427	装饰	100	8.88283315121	4813719
6428	速递	100	8.18127227074	4813819
6429	气愤	100	7.96275436588	4813919
6430	专栏	100	7.90068899604	4814019
6431	按摩	100	7.83709962141	4814119
6432	难忘	100	7.3241826036	4814219
6433	公寓	100	7.17777488095	4814319
6434	欢乐	100	6.58123106947	4814419
6435	张静	100	6.44026854651	4814519
6436	境污	100	6.40566571861	4814619
6437	助残	100	6.31204349584	4814719
6438	林木	100	6.27845509644	4814819
6439	测算	100	6.22065698583	4814919
6440	堂举	100	5.85714178606	4815019
6441	兼治	100	5.80441617279	4815119
6442	异议	100	5.37241034389	4815219
6443	行磋	100	5.29772722459	4815319
6444	江湖	100	5.27824252621	4815419
6445	却又	100	5.1525277269	4815519
6446	港媒	100	5.10257839006	4815619
6447	获准	100	4.50950203374	4815719
6448	植面	100	4.46999779099	4815819
6449	券公	100	4.46989377924	4815919
6450	展迅	100	4.43135430447	4816019
6451	长孙	100	4.23692730674	4816119
6452	刚从	100	4.21641139243	4816219
6453	毁我	100	4.07208269904	4816319
6454	上搜	100	3.9435845318	4816419
6455	该片	100	3.77403838724	4816519
6456	著成	100	3.72480679863	4816619
6457	破性	100	3.70911512015	4816719
6458	器计	100	3.54287193367	4816819
6459	舞弊	99	10.9275971409	4816918
6460	洛舍	99	9.90246077004	4817017
6461	老婆	99	9.1758255606	4817116
6462	杨洁	99	8.85813562031	4817215
6463	僵局	99	8.78544672575	4817314
6464	庄严	99	6.74818198523	4817413
6465	月廿	99	6.71277888769	4817512
6466	箭弹	99	6.63749861264	4817611
6467	宪章	99	6.59149073758	4817710
6468	礼物	99	6.25875281597	4817809
6469	过剩	99	6.10076371215	4817908
6470	赛冠	99	6.07245239785	4818007
6471	测验	99	5.99081584909	4818106
6472	隆平	99	5.9313839502	4818205
6473	昌平	99	5.7133600259	4818304
6474	长曹	99	5.71147757371	4818403
6475	架直	99	5.67108667679	4818502
6476	四季	99	5.6196771385	4818601
6477	装修	99	5.51304310805	4818700
6478	散布	99	5.36527114274	4818799
6479	校友	99	5.00398544323	4818898
6480	章称	99	4.95679694379	4818997
6481	际货	99	4.82957915971	4819096
6482	安妇	99	4.6230351264	4819195
6483	投降	99	4.42024230794	4819294
6484	亿港	99	4.1704473556	4819393
6485	推演	99	4.07174151313	4819492
6486	赶上	99	3.92238586862	4819591
6487	要贡	99	3.80813660855	4819690
6488	斗目	99	3.76693391328	4819789
6489	次修	99	3.67278624167	4819888
6490	亲联	99	3.67037913898	4819987
6491	不宜	99	3.51477864093	4820086
6492	去几	99	3.51387889187	4820185
6493	疏散	98	10.6611483564	4820283
6494	扭曲	98	10.5112399438	4820381
6495	矿井	98	10.1548752364	4820479
6496	赌博	98	10.1542410122	4820577
6497	罢免	98	10.0521768319	4820675
6498	腐倡	98	9.9271932301	4820773
6499	湛江	98	9.47419041193	4820871
6500	宣誓	98	9.44393560526	4820969
6501	土豆	98	9.23957985895	4821067
6502	游锡	98	8.49093245973	4821165
6503	忽略	98	8.28027163368	4821263
6504	硬币	98	8.18529136953	4821361
6505	绿阵	98	8.07038872423	4821459
6506	丰田	98	7.63010032694	4821557
6507	触犯	98	7.30926446497	4821655
6508	男友	98	5.79246951179	4821753
6509	礼品	98	5.78806262458	4821851
6510	前锋	98	5.3134674722	4821949
6511	持枪	98	5.24986179877	4822047
6512	种粮	98	5.07996603527	4822145
6513	金汉	98	4.94201329375	4822243
6514	容包	98	4.78537058657	4822341
6515	闻单	98	4.67154846059	4822439
6516	检监	98	4.65651218968	4822537
6517	参照	98	4.53258135788	4822635
6518	牌子	98	4.51496071114	4822733
6519	马列	98	4.48251364888	4822831
6520	运河	98	4.42465573806	4822929
6521	医护	98	4.28546749136	4823027
6522	安宁	98	4.19217888112	4823125
6523	食安	98	4.06727048958	4823223
6524	造型	98	4.02989269925	4823321
6525	极支	98	3.59985628483	4823419
6526	坛进	98	3.50795902006	4823517
6527	瓶颈	97	14.5892212472	4823614
6528	洁篪	97	13.8052914098	4823711
6529	抛弃	97	10.7361590823	4823808
6530	瞭望	97	10.6430734518	4823905
6531	凸显	97	10.2045084415	4824002
6532	静宇	97	9.74196488235	4824099
6533	哪怕	97	9.37714318106	4824196
6534	蒂奇	97	9.29786590432	4824293
6535	幌子	97	9.17014835522	4824390
6536	抬头	97	9.14819560149	4824487
6537	讯逼	97	8.7349043799	4824584
6538	车祸	97	8.51159117373	4824681
6539	陌生	97	8.01367107704	4824778
6540	敞开	97	7.992413941	4824875
6541	休假	97	7.64752134565	4824972
6542	贫攻	97	6.99146442044	4825069
6543	珠江	97	6.98625951101	4825166
6544	优异	97	6.97209547402	4825263
6545	弃核	97	6.83008726939	4825360
6546	损伤	97	6.75461842443	4825457
6547	彩色	97	6.54470046502	4825554
6548	疗费	97	5.95653905947	4825651
6549	枚导	97	5.77621201785	4825748
6550	小朋	97	5.62437068297	4825845
6551	专卖	97	5.57922942272	4825942
6552	示祝	97	5.55470697627	4826039
6553	租用	97	5.42054912909	4826136
6554	黎明	97	5.38406566765	4826233
6555	趋向	97	5.21360253659	4826330
6556	植被	97	5.20513466208	4826427
6557	拉莫	97	5.05544222876	4826524
6558	拉奇	97	4.90648396481	4826621
6559	六号	97	4.89823993517	4826718
6560	爱护	97	4.85074408054	4826815
6561	多亩	97	4.74587088629	4826912
6562	巴姆	97	4.73074840891	4827009
6563	治久	97	4.64900031553	4827106
6564	项措	97	4.62651154317	4827203
6565	技攻	97	4.39321389749	4827300
6566	搞得	97	4.32208213665	4827397
6567	入宪	97	4.29018055446	4827494
6568	线图	97	4.25492390107	4827591
6569	之久	97	4.1634237069	4827688
6570	德医	97	4.10705791103	4827785
6571	远东	97	4.10559430011	4827882
6572	夺政	97	4.01915342223	4827979
6573	向媒	97	3.94495452429	4828076
6574	居第	97	3.8654114798	4828173
6575	华纳	97	3.83380739839	4828270
6576	选连	97	3.64552319747	4828367
6577	展潜	97	3.63718926601	4828464
6578	占总	97	3.61478345497	4828561
6579	验教	97	3.57966403793	4828658
6580	响起	97	3.55848750867	4828755
6581	瘫痪	96	16.5120737709	4828851
6582	别墅	96	10.3094878801	4828947
6583	富翁	96	10.1035369749	4829043
6584	勋章	96	10.0194133631	4829139
6585	光缆	96	9.8828784299	4829235
6586	打捞	96	8.80229184369	4829331
6587	厕所	96	8.73262533396	4829427
6588	搜捕	96	8.67650724215	4829523
6589	裂祖	96	8.26263721029	4829619
6590	枪杀	96	7.69520547616	4829715
6591	弹驱	96	7.61963756373	4829811
6592	怒江	96	7.50966072798	4829907
6593	霸赛	96	7.23338537409	4830003
6594	唱片	96	7.14496773013	4830099
6595	撰文	96	6.96322845422	4830195
6596	瑞福	96	6.94020696503	4830291
6597	托福	96	6.82562935171	4830387
6598	脚步	96	6.66950385857	4830483
6599	毒气	96	6.08854793028	4830579
6600	宣读	96	6.08446881569	4830675
6601	监禁	96	6.03920227792	4830771
6602	驶员	96	5.78179660501	4830867
6603	步枪	96	5.70290443032	4830963
6604	桌上	96	5.67772846198	4831059
6605	小伙	96	5.35962643491	4831155
6606	渔民	96	5.33207547382	4831251
6607	查找	96	5.1552368165	4831347
6608	时俱	96	5.10012833322	4831443
6609	颇为	96	5.05094542077	4831539
6610	地缘	96	4.99828440527	4831635
6611	老乡	96	4.85175258794	4831731
6612	字样	96	4.8015230157	4831827
6613	巴尼	96	4.79532449956	4831923
6614	明智	96	4.74703046955	4832019
6615	者郑	96	4.56985530886	4832115
6616	品销	96	4.46183874319	4832211
6617	化侵	96	4.41673181208	4832307
6618	权状	96	4.40914712893	4832403
6619	虚作	96	4.3945053016	4832499
6620	醒地	96	4.35322647029	4832595
6621	史观	96	4.16486271261	4832691
6622	纸上	96	4.10054331185	4832787
6623	名额	96	3.90579195825	4832883
6624	深思	96	3.90469292942	4832979
6625	一丝	96	3.88780928673	4833075
6626	市绿	96	3.75010769601	4833171
6627	话给	96	3.71016069332	4833267
6628	见证	96	3.66469028313	4833363
6629	等候	96	3.58514944702	4833459
6630	羽毛	95	10.7353312407	4833554
6631	恐慌	95	10.4468097294	4833649
6632	朱剑	95	9.80704029565	4833744
6633	拖延	95	9.74168581904	4833839
6634	鲁塞	95	8.83181529149	4833934
6635	凶手	95	8.10061469493	4834029
6636	凭证	95	7.64333343855	4834124
6637	蓄水	95	6.82956031398	4834219
6638	肃查	95	6.77166698238	4834314
6639	老朋	95	6.72906744357	4834409
6640	幸运	95	6.57949776466	4834504
6641	机坠	95	6.52537425322	4834599
6642	拉欣	95	6.42506599559	4834694
6643	器禁	95	6.18653998112	4834789
6644	饮用	95	6.15299258151	4834884
6645	蔡小	95	6.06340884645	4834979
6646	书刊	95	5.77472942051	4835074
6647	演艺	95	5.55618061021	4835169
6648	探空	95	5.25808114894	4835264
6649	树造	95	5.20587724567	4835359
6650	牛队	95	5.19206611528	4835454
6651	借此	95	5.07027003003	4835549
6652	争爆	95	4.99243492502	4835644
6653	罗夫	95	4.90393019184	4835739
6654	化趋	95	4.68736142575	4835834
6655	写信	95	4.57114943481	4835929
6656	医风	95	4.41952325038	4836024
6657	藏着	95	4.4042135049	4836119
6658	拿起	95	4.38489253787	4836214
6659	可贵	95	4.31201757067	4836309
6660	号称	95	4.28039456152	4836404
6661	救济	95	4.10607886404	4836499
6662	七点	95	4.05249350785	4836594
6663	克萨	95	3.98141203122	4836689
6664	神话	95	3.9367691039	4836784
6665	有趣	95	3.9229499381	4836879
6666	张志	95	3.77822607141	4836974
6667	首飞	95	3.70877946055	4837069
6668	析说	95	3.69417935484	4837164
6669	加压	95	3.66683068988	4837259
6670	比率	95	3.62211895253	4837354
6671	玫瑰	94	16.3408079738	4837448
6672	屡屡	94	12.333713024	4837542
6673	粗暴	94	10.6954228402	4837636
6674	怎麽	94	9.90866209673	4837730
6675	热衷	94	9.24877015993	4837824
6676	垂直	94	9.05922391316	4837918
6677	炼油	94	8.91794882417	4838012
6678	汇储	94	8.48862058801	4838106
6679	贿罪	94	8.28392337437	4838200
6680	树木	94	7.83903940858	4838294
6681	威廉	94	7.81501236608	4838388
6682	汇丰	94	7.73865765332	4838482
6683	赶紧	94	7.3651045147	4838576
